0.0252184,28.81047,0.2530143,12.84635,-1.233998,193.7641,5.681631,161.4314
0.02402104,24.02104,0.2533011,11.69884,-1.22241,147.4098,4.265184,149.8116
0.0224606,24.02104,0.2537681,11.69884,-1.208639,147.4098,4.265184,135.9778
0.02090017,24.02104,0.254235,11.69884,-1.194868,147.4098,4.265184,122.1514
0.01933973,24.02104,0.2547019,11.69884,-1.181097,147.4098,4.265184,108.3354
0.01777929,24.02104,0.2551688,11.69884,-1.167326,147.4098,4.265184,94.53447
0.01621885,16.21885,0.2556357,9.364277,-1.153555,78.55451,2.049713,80.75613
0.01442441,16.21885,0.2562433,9.364277,-1.138729,78.55451,2.049713,65.92545
0.01262996,16.21885,0.2568508,9.364277,-1.123904,78.55451,2.049713,51.16183
0.01083552,16.21885,0.2574584,9.364277,-1.109079,78.55451,2.049713,36.54657
0.009041077,16.21885,0.2580659,9.364277,-1.094254,78.55451,2.049713,22.37239
0.007246633,7.246633,0.2586735,6.326527,-1.079428,4.428387,-0.2698103,10.59005
0.005362625,7.246633,0.259372,6.326527,-1.064731,4.428387,-0.2698103,12.87957
0.003478616,7.246633,0.2600705,6.326527,-1.050034,4.428387,-0.2698103,25.6849
0.001594608,7.246633,0.260769,6.326527,-1.035336,4.428387,-0.2698103,39.92044
-0.0002893999,7.246633,0.2614675,6.326527,-1.020639,4.428387,-0.2698103,54.47629
-0.002173408,2.173408,0.262166,2.833992,-1.005942,69.05818,-2.503409,69.15047
-0.003999574,2.173408,0.2629,2.833992,-0.9925114,69.05818,-2.503409,82.61225
-0.005825739,2.173408,0.2636341,2.833992,-0.9790809,69.05818,-2.503409,96.10559
-0.007651905,2.173408,0.2643681,2.833992,-0.9656504,69.05818,-2.503409,109.6188
-0.009478071,2.173408,0.2651021,2.833992,-0.95222,69.05818,-2.503409,123.1454
-0.01130424,11.30424,0.2658361,0.8361638,-0.9387895,136.2106,-4.548055,136.6814
-0.01292923,11.30424,0.2665474,0.8361638,-0.9276693,136.2106,-4.548055,147.9051
-0.01455422,11.30424,0.2672586,0.8361638,-0.9165491,136.2106,-4.548055,159.134
-0.01617921,11.30424,0.2679698,0.8361638,-0.9054289,136.2106,-4.548055,170.3672
-0.0178042,17.8042,0.268681,3.680974,-0.8943087,180.6914,-5.786682,181.6037
-0.01913374,17.8042,0.2693272,3.680974,-0.8861316,180.6914,-5.786682,189.8845
-0.02046329,17.8042,0.2699735,3.680974,-0.8779545,180.6914,-5.786682,198.1677
-0.02179284,17.8042,0.2706198,3.680974,-0.8697774,180.6914,-5.786682,206.453
-0.02312239,17.8042,0.271266,3.680974,-0.8616003,180.6914,-5.786682,214.7402
-0.02445193,24.45193,0.2719123,6.912291,-0.8534232,221.5769,-7.025584,223.0291
-0.02538107,24.45193,0.2724417,6.912291,-0.848823,221.5769,-7.025584,227.7183
-0.02631021,24.45193,0.2729712,6.912291,-0.8442228,221.5769,-7.025584,232.4089
-0.02723936,24.45193,0.2735007,6.912291,-0.8396227,221.5769,-7.025584,237.1007
-0.0281685,24.45193,0.2740301,6.912291,-0.8350225,221.5769,-7.025584,241.7938
-0.02909764,29.09764,0.2745596,9.559631,-0.8304223,244.5777,-7.627044,246.4879
-0.02955969,29.09764,0.2749329,9.559631,-0.8297083,244.5777,-7.627044,247.266
-0.03002174,29.09764,0.2753061,9.559631,-0.8289942,244.5777,-7.627044,248.0451
-0.03048379,29.09764,0.2756793,9.559631,-0.8282802,244.5777,-7.627044,248.8253
-0.03094584,29.09764,0.2760526,9.559631,-0.8275661,244.5777,-7.627044,249.6064
-0.0314079,31.4079,0.2764258,11.42585,-0.826852,248.148,-7.636498,250.3886
-0.03137243,31.4079,0.2766155,11.42585,-0.8300316,248.148,-7.636498,247.2422
-0.03133697,31.4079,0.2768051,11.42585,-0.8332111,248.148,-7.636498,244.0968
-0.0313015,31.4079,0.2769947,11.42585,-0.8363907,248.148,-7.636498,240.9525
-0.03126604,31.4079,0.2771844,11.42585,-0.8395702,248.148,-7.636498,237.8092
-0.03123057,31.23057,0.277374,12.37401,-0.8427498,232.2503,-7.045054,234.6671
-0.03070669,31.23057,0.2773675,12.37401,-0.8495241,232.2503,-7.045054,227.8931
-0.0301828,31.23057,0.277361,12.37401,-0.8562984,232.2503,-7.045054,221.1204
-0.02965891,31.23057,0.2773545,12.37401,-0.8630727,232.2503,-7.045054,214.349
-0.02913502,31.23057,0.277348,12.37401,-0.869847,232.2503,-7.045054,207.5791
-0.02861113,28.61114,0.2773415,12.34153,-0.8766213,198.3787,-5.903502,200.811
-0.02764636,28.61114,0.2771419,12.34153,-0.8864107,198.3787,-5.903502,190.9913
-0.02668159,28.61114,0.2769423,12.34153,-0.8962001,198.3787,-5.903502,181.1738
-0.02571682,28.61114,0.2767428,12.34153,-0.9059895,198.3787,-5.903502,171.3587
-0.02475205,24.75205,0.2765432,11.54318,-0.9157789,159.2211,-4.679464,161.5465
-0.02340966,24.75205,0.2761649,11.54318,-0.9279609,159.2211,-4.679464,149.309
-0.02206727,24.75205,0.2757867,11.54318,-0.9401428,159.2211,-4.679464,137.0759
-0.02072489,24.75205,0.2754084,11.54318,-0.9523247,159.2211,-4.679464,124.8483
-0.0193825,24.75205,0.2750302,11.54318,-0.9645067,159.2211,-4.679464,112.628
-0.01804011,18.04011,0.2746519,9.651929,-0.9766886,98.31142,-2.680346,100.4178
-0.01643342,18.04011,0.2741277,9.651929,-0.9902453,98.31142,-2.680346,86.81435
-0.01482674,18.04011,0.2736035,9.651929,-1.003802,98.31142,-2.680346,73.23254
-0.01322005,18.04011,0.2730792,9.651929,-1.017359,98.31142,-2.680346,59.68718
-0.01161337,18.04011,0.272555,9.651929,-1.030915,98.31142,-2.680346,46.21035
-0.01000668,10.00669,0.2720308,7.030815,-1.044472,30.52783,-0.5533237,32.88639
-0.008265512,10.00669,0.2714037,7.030815,-1.05832,30.52783,-0.5533237,19.68637
-0.00652434,10.00669,0.2707767,7.030815,-1.072168,30.52783,-0.5533237,9.162943
-0.004783168,10.00669,0.2701496,7.030815,-1.086015,30.52783,-0.5533237,13.06652
-0.003041995,10.00669,0.2695225,7.030815,-1.099863,30.52783,-0.5533237,25.45341
-0.001300823,1.300823,0.2688954,3.895462,-1.113711,38.71071,1.539827,38.92796
0.0004393271,1.300823,0.2682151,3.895462,-1.126782,38.71071,1.539827,51.88395
0.002179477,1.300823,0.2675348,3.895462,-1.139854,38.71071,1.539827,64.94012
0.003919627,1.300823,0.2668545,3.895462,-1.152926,38.71071,1.539827,78.04623
0.005659777,5.659777,0.2661741,1.174152,-1.165997,90.99734,3.080533,91.18074
0.007292992,5.659777,0.2654826,1.174152,-1.177507,90.99734,3.080533,102.767
0.008926206,5.659777,0.264791,1.174152,-1.189016,90.99734,3.080533,114.3652
0.01055942,5.659777,0.2640994,1.174152,-1.200526,90.99734,3.080533,125.9722
0.01219264,5.659777,0.2634079,1.174152,-1.212035,90.99734,3.080533,137.5856
0.01382585,13.82585,0.2627163,2.283663,-1.223544,148.5444,4.86332,149.2039
0.01522176,13.82585,0.2620694,2.283663,-1.232581,148.5444,4.86332,158.342
0.01661766,13.82585,0.2614224,2.283663,-1.241619,148.5444,4.86332,167.4833
0.01801356,13.82585,0.2607755,2.283663,-1.250656,148.5444,4.86332,176.6272
0.01940947,13.82585,0.2601285,2.283663,-1.259693,148.5444,4.86332,185.7735
0.02080538,20.80538,0.2594816,5.518407,-1.26873,193.7295,6.208505,194.9216
0.02185587,20.80538,0.2589301,5.518407,-1.274606,193.7295,6.208505,200.891
0.02290636,20.80538,0.2583787,5.518407,-1.280483,193.7295,6.208505,206.8619
0.02395685,20.80538,0.2578273,5.518407,-1.28636,193.7295,6.208505,212.8341
0.02500734,20.80538,0.2572758,5.518407,-1.292237,193.7295,6.208505,218.8076
0.02605783,26.05783,0.2567244,8.275568,-1.298113,223.1134,7.000835,224.7823
0.02668724,26.05783,0.2563094,8.275568,-1.300424,223.1134,7.000835,227.1643
0.02731665,26.05783,0.2558945,8.275568,-1.302734,223.1134,7.000835,229.5473
0.02794607,26.05783,0.2554795,8.275568,-1.305045,223.1134,7.000835,231.9313
0.02857548,28.57548,0.2550645,9.935438,-1.307355,232.355,7.18507,234.3163
0.02875072,28.57548,0.2548096,9.935438,-1.306003,232.355,7.18507,233.0085
0.02892596,28.57548,0.2545547,9.935438,-1.304652,232.355,7.18507,231.7017
0.0291012,28.57548,0.2542998,9.935438,-1.3033,232.355,7.18507,230.3957
0.02927644,28.57548,0.254045,9.935438,-1.301948,232.355,7.18507,229.0908
0.02945168,29.45168,0.2537901,11.20994,-1.300596,225.5964,6.8878,227.7868
0.02916357,29.45168,0.253714,11.20994,-1.295732,225.5964,6.8878,222.9356
0.02887547,29.45168,0.253638,11.20994,-1.290867,225.5964,6.8878,218.0854
0.02858737,29.45168,0.253562,11.20994,-1.286002,225.5964,6.8878,213.2364
0.02829927,28.29927,0.2534859,11.51404,-1.281137,206.1367,6.214325,208.3885
0.02757148,28.29927,0.253591,11.51404,-1.2731,206.1367,6.214325,200.3347
0.0268437,28.29927,0.253696,11.51404,-1.265064,206.1367,6.214325,192.2823
0.02611591,28.29927,0.253801,11.51404,-1.257027,206.1367,6.214325,184.2315
0.02538812,28.29927,0.253906,11.51404,-1.24899,206.1367,6.214325,176.1824
0.02466033,24.66033,0.2540111,10.98892,-1.240954,165.9536,4.877212,168.1354
0.0235561,24.66033,0.2542867,10.98892,-1.230425,165.9536,4.877212,157.5645
0.02245187,24.66033,0.2545624,10.98892,-1.219896,165.9536,4.877212,146.9965
0.02134763,24.66033,0.2548381,10.98892,-1.209368,165.9536,4.877212,136.4318
0.0202434,24.66033,0.2551138,10.98892,-1.198839,165.9536,4.877212,125.8714
0.01913917,19.13917,0.2553894,9.610563,-1.18831,113.3102,3.190703,115.3164
0.01775001,19.13917,0.2558119,9.610563,-1.176148,113.3102,3.190703,103.1036
0.01636085,19.13917,0.2562343,9.610563,-1.163985,113.3102,3.190703,90.90051
0.0149717,19.13917,0.2566568,9.610563,-1.151823,113.3102,3.190703,78.7116
0.01358254,19.13917,0.2570792,9.610563,-1.13966,113.3102,3.190703,66.54469
0.01219339,12.19339,0.2575017,7.498324,-1.127498,52.49798,1.293525,54.41454
0.01063097,12.19339,0.2580361,7.498324,-1.114668,52.49798,1.293525,41.65394
0.009068551,12.19339,0.2585706,7.498324,-1.101838,52.49798,1.293525,29.04889
0.007506132,12.19339,0.2591051,7.498324,-1.089008,52.49798,1.293525,16.95004
0.005943713,12.19339,0.2596396,7.498324,-1.076177,52.49798,1.293525,8.090007
0.004381294,4.381294,0.260174,4.82595,-1.063347,11.65271,-0.7059516,13.35182
0.002770877,4.381294,0.260777,4.82595,-1.050869,11.65271,-0.7059516,24.65434
0.00116046,4.381294,0.26138,4.82595,-1.03839,11.65271,-0.7059516,36.80696
-0.0004499571,4.381294,0.2619829,4.82595,-1.025911,11.65271,-0.7059516,49.18352
-0.002060374,4.381294,0.2625859,4.82595,-1.013433,11.65271,-0.7059516,61.64929
-0.003670791,3.670791,0.2631888,1.811147,-1.000954,74.04626,-2.597886,74.15931
-0.005203465,3.670791,0.2638126,1.811147,-0.9897914,74.04626,-2.597886,85.37564
-0.006736139,3.670791,0.2644363,1.811147,-0.978629,74.04626,-2.597886,96.60783
-0.008268813,3.670791,0.26506,1.811147,-0.9674666,74.04626,-2.597886,107.8509
-0.009801487,3.670791,0.2656838,1.811147,-0.9563042,74.04626,-2.597886,119.1018
-0.01133416,11.33416,0.2663075,1.307517,-0.9451418,129.8583,-4.276449,130.3585
-0.01267016,11.33416,0.2669029,1.307517,-0.9361524,129.8583,-4.276449,139.4375
-0.01400616,11.33416,0.2674983,1.307517,-0.927163,129.8583,-4.276449,148.5201
-0.01534216,11.33416,0.2680938,1.307517,-0.9181736,129.8583,-4.276449,157.6055
-0.01667816,11.33416,0.2686892,1.307517,-0.9091842,129.8583,-4.276449,166.6933
-0.01801416,18.01416,0.2692846,4.28462,-0.9001948,174.8052,-5.595167,175.7832
-0.01905177,18.01416,0.2698056,4.28462,-0.8940523,174.8052,-5.595167,182.0114
-0.02008938,18.01416,0.2703267,4.28462,-0.8879097,174.8052,-5.595167,188.2412
-0.02112699,18.01416,0.2708477,4.28462,-0.8817672,174.8052,-5.595167,194.4723
-0.02216459,18.01416,0.2713687,4.28462,-0.8756246,174.8052,-5.595167,200.7048
-0.0232022,23.2022,0.2718898,6.889791,-0.869482,205.518,-6.464981,206.9383
-0.02386395,23.2022,0.2722966,6.889791,-0.8666317,205.518,-6.464981,209.8573
-0.02452569,23.2022,0.2727034,6.889791,-0.8637813,205.518,-6.464981,212.7773
-0.02518744,23.2022,0.2731103,6.889791,-0.860931,205.518,-6.464981,215.6983
-0.02584918,23.2022,0.2735171,6.889791,-0.8580806,205.518,-6.464981,218.6201
-0.02651093,26.51093,0.2739239,8.923948,-0.8552303,219.7698,-6.817718,221.5428
-0.02674985,26.51093,0.2741863,8.923948,-0.8558542,219.7698,-6.817718,220.9635
-0.02698878,26.51093,0.2744487,8.923948,-0.856478,219.7698,-6.817718,220.385
-0.02722771,26.51093,0.2747111,8.923948,-0.8571019,219.7698,-6.817718,219.8073
-0.02746664,26.51093,0.2749735,8.923948,-0.8577258,219.7698,-6.817718,219.2304
-0.02770556,27.70556,0.2752358,10.23585,-0.8583497,216.6504,-6.634676,218.6544
-0.02750769,27.70556,0.2753346,10.23585,-0.8623568,216.6504,-6.634676,214.664
-0.02730983,27.70556,0.2754333,10.23585,-0.8663639,216.6504,-6.634676,210.6745
-0.02711196,27.70556,0.275532,10.23585,-0.870371,216.6504,-6.634676,206.6858
-0.02691409,27.70556,0.2756308,10.23585,-0.8743781,216.6504,-6.634676,202.6982
-0.02671622,26.71622,0.2757295,10.72952,-0.8783852,196.6149,-5.933317,198.7116
-0.02610259,26.71622,0.275659,10.72952,-0.8854201,196.6149,-5.933317,191.6651
-0.02548896,26.71622,0.2755885,10.72952,-0.8924551,196.6149,-5.933317,184.6198
-0.02487533,26.71622,0.2755181,10.72952,-0.8994901,196.6149,-5.933317,177.5758
-0.0242617,26.71622,0.2754476,10.72952,-0.906525,196.6149,-5.933317,170.5333
-0.02364807,23.64807,0.2753771,10.37711,-0.91356,161.4401,-4.770043,163.4925
-0.02267214,23.64807,0.2751451,10.37711,-0.9230317,161.4401,-4.770043,153.9848
-0.02169621,23.64807,0.2749131,10.37711,-0.9325035,161.4401,-4.770043,144.4793
-0.02072028,23.64807,0.2746811,10.37711,-0.9419753,161.4401,-4.770043,134.9764
-0.01974435,19.74435,0.2744491,9.449064,-0.9514471,123.553,-3.58325,125.4769
-0.01846977,19.74435,0.2740716,9.449064,-0.9627517,123.553,-3.58325,114.1188
-0.0171952,19.74435,0.2736942,9.449064,-0.9740564,123.553,-3.58325,102.7661
-0.01592062,19.74435,0.2733167,9.449064,-0.9853611,123.553,-3.58325,91.42087
-0.01464605,19.74435,0.2729393,9.449064,-0.9966658,123.553,-3.58325,80.08619
-0.01337148,13.37148,0.2725618,7.561832,-1.00797,67.02959,-1.765389,68.76732
-0.0119036,13.37148,0.2720707,7.561832,-1.020182,67.02959,-1.765389,56.53909
-0.01043572,13.37148,0.2715797,7.561832,-1.032394,67.02959,-1.765389,44.35591
-0.008967847,13.37148,0.2710886,7.561832,-1.044606,67.02959,-1.765389,32.26885
-0.00749997,13.37148,0.2705975,7.561832,-1.056818,67.02959,-1.765389,20.44905
-0.006032093,6.032094,0.2701064,5.10642,-1.06903,5.970001,0.1329955,9.904675
-0.00448825,6.032094,0.2695416,5.10642,-1.081182,5.970001,0.1329955,8.88729
-0.002944406,6.032094,0.2689767,5.10642,-1.093333,5.970001,0.1329955,18.98944
-0.001400562,6.032094,0.2684119,5.10642,-1.105485,5.970001,0.1329955,30.70744
0.0001432814,6.032094,0.267847,5.10642,-1.117637,5.970001,0.1329955,42.73206
0.001687125,1.687125,0.2672822,2.282202,-1.129789,54.78859,2.026023,54.86205
0.003183241,1.687125,0.2666894,2.282202,-1.140915,54.78859,2.026023,66.01344
0.004679356,1.687125,0.2660967,2.282202,-1.152041,54.78859,2.026023,77.19116
0.006175471,1.687125,0.2655039,2.282202,-1.163168,54.78859,2.026023,88.38523
0.007671587,1.687125,0.2649111,2.282202,-1.174294,54.78859,2.026023,99.59014
0.009167703,9.167703,0.2643183,0.6816387,-1.185421,110.4206,3.685469,110.8026
0.010501,9.167703,0.2637439,0.6816387,-1.194675,110.4206,3.685469,120.1412
0.0118343,9.167703,0.2631695,0.6816387,-1.203929,110.4206,3.685469,129.4839
0.01316759,9.167703,0.262595,0.6816387,-1.213183,110.4206,3.685469,138.83
0.01450089,9.167703,0.2620206,0.6816387,-1.222438,110.4206,3.685469,148.1788
0.01583418,15.83418,0.2614461,3.553838,-1.231692,156.6917,5.058171,157.5298
0.01690227,15.83418,0.2609348,3.553838,-1.238373,156.6917,5.058171,164.2951
0.01797036,15.83418,0.2604235,3.553838,-1.245054,156.6917,5.058171,171.0619
0.01903845,15.83418,0.2599122,3.553838,-1.251735,156.6917,5.058171,177.8302
0.02010654,15.83418,0.2594009,3.553838,-1.258416,156.6917,5.058171,184.5997
0.02117463,21.17463,0.2588896,6.11043,-1.265097,190.0971,6.003879,191.3703
0.02189829,21.17463,0.2584801,6.11043,-1.268721,190.0971,6.003879,195.0639
0.02262194,21.17463,0.2580706,6.11043,-1.272345,190.0971,6.003879,198.7584
0.0233456,21.17463,0.2576611,6.11043,-1.275969,190.0971,6.003879,202.4538
0.02406926,21.17463,0.2572516,6.11043,-1.279593,190.0971,6.003879,206.15
0.02479291,24.79291,0.2568421,8.157849,-1.283218,208.2175,6.485091,209.847
0.02511953,24.79291,0.2565654,8.157849,-1.283537,208.2175,6.485091,210.2141
0.02544615,24.79291,0.2562887,8.157849,-1.283857,208.2175,6.485091,210.5818
0.02577277,24.79291,0.256012,8.157849,-1.284177,208.2175,6.485091,210.9503
0.02609939,24.79291,0.2557353,8.157849,-1.284497,208.2175,6.485091,211.3195
0.026426,26.426,0.2554586,9.541422,-1.284817,209.8167,6.45106,211.6894
0.02633522,26.426,0.2553343,9.541422,-1.281848,209.8167,6.45106,208.7412
0.02624443,26.426,0.2552101,9.541422,-1.278878,209.8167,6.45106,205.7936
0.02615364,26.426,0.2550858,9.541422,-1.275909,209.8167,6.45106,202.8468
0.02606286,26.426,0.2549616,9.541422,-1.27294,209.8167,6.45106,199.9008
0.02597207,25.97207,0.2548373,10.16265,-1.269971,194.971,5.909317,196.9556
0.02547584,25.97207,0.2548737,10.16265,-1.263987,194.971,5.909317,190.9651
0.02497961,25.97207,0.2549101,10.16265,-1.258003,194.971,5.909317,184.9754
0.02448339,25.97207,0.2549465,10.16265,-1.252019,194.971,5.909317,178.9868
0.02398716,25.97207,0.2549829,10.16265,-1.246035,194.971,5.909317,172.9993
0.02349093,25.97207,0.2550193,10.16265,-1.240051,194.971,5.909317,167.013
0.0229947,22.99471,0.2550557,9.94432,-1.234067,159.0673,4.706113,161.0281
0.02214566,22.99471,0.2552472,9.94432,-1.22568,159.0673,4.706113,152.6102
0.02129662,22.99471,0.2554387,9.94432,-1.217292,159.0673,4.706113,144.1941
0.02044757,22.99471,0.2556303,9.94432,-1.208904,159.0673,4.706113,135.7801
0.01959853,22.99471,0.2558218,9.94432,-1.200517,159.0673,4.706113,127.3685
0.01874948,18.74949,0.2560134,8.986622,-1.192129,117.1288,3.388945,118.9599
0.01761704,18.74949,0.2563433,8.986622,-1.182008,117.1288,3.388945,108.7931
0.01648459,18.74949,0.2566733,8.986622,-1.171886,117.1288,3.388945,98.63087
0.01535215,18.74949,0.2570033,8.986622,-1.161765,117.1288,3.388945,88.47503
0.0142197,18.74949,0.2573332,8.986622,-1.151644,117.1288,3.388945,78.32798
0.01308725,13.08725,0.2576632,7.336765,-1.141523,66.52272,1.770283,68.19366
0.01176471,13.08725,0.2581037,7.336765,-1.130492,66.52272,1.770283,57.1431
0.01044216,13.08725,0.2585442,7.336765,-1.119461,66.52272,1.770283,46.12514
0.009119609,13.08725,0.2589847,7.336765,-1.108431,66.52272,1.770283,35.17047
0.007797061,7.797061,0.2594253,5.574733,-1.0974,22.40002,0.4391659,24.36458
0.006366801,7.797061,0.2599483,5.574733,-1.086138,22.40002,0.4391659,13.78834
0.004936541,7.797061,0.2604713,5.574733,-1.074877,22.40002,0.4391659,6.700304
0.003506281,7.797061,0.2609943,5.574733,-1.063615,22.40002,0.4391659,12.56821
0.002076021,7.797061,0.2615173,5.574733,-1.052353,22.40002,0.4391659,23.00687
0.0006457614,7.797061,0.2620403,5.574733,-1.041092,22.40002,0.4391659,34.04354
-0.0007844986,0.7844986,0.2625633,2.436727,-1.02983,45.17019,-1.709908,45.24267
-0.002182481,0.7844986,0.2631171,2.436727,-1.019433,45.17019,-1.709908,55.64198
-0.003580464,0.7844986,0.2636709,2.436727,-1.009036,45.17019,-1.709908,66.07481
-0.004978447,0.7844986,0.2642247,2.436727,-0.9986386,45.17019,-1.709908,76.52746
-0.006376429,0.7844986,0.2647785,2.436727,-0.9882416,45.17019,-1.709908,86.99278
-0.007774412,7.774412,0.2653323,0.3323555,-0.9778445,97.15557,-3.222908,97.46669
-0.009035147,7.774412,0.2658748,0.3323555,-0.9690841,97.15557,-3.222908,106.3042
-0.01029588,7.774412,0.2664173,0.3323555,-0.9603237,97.15557,-3.222908,115.1463
-0.01155662,7.774412,0.2669598,0.3323555,-0.9515633,97.15557,-3.222908,123.9921
-0.01281735,7.774412,0.2675023,0.3323555,-0.9428029,97.15557,-3.222908,132.8406
-0.01407809,7.774412,0.2680448,0.3323555,-0.9340425,97.15557,-3.222908,141.6915
-0.01533882,7.774412,0.2685873,0.3323555,-0.9252821,97.15557,-3.222908,150.5444
-0.01659956,16.59956,0.2691298,4.129797,-0.9165217,158.4783,-5.112094,159.3988
-0.01758314,16.59956,0.2696002,4.129797,-0.9103628,158.4783,-5.112094,165.6374
-0.01856672,16.59956,0.2700706,4.129797,-0.9042038,158.4783,-5.112094,171.8772
-0.0195503,16.59956,0.270541,4.129797,-0.8980449,158.4783,-5.112094,178.1181
-0.02053389,16.59956,0.2710114,4.129797,-0.8918859,158.4783,-5.112094,184.3599
-0.02151747,21.51747,0.2714818,6.481796,-0.885727,189.2731,-5.95466,190.6025
-0.02215314,21.51747,0.2718455,6.481796,-0.8826005,189.2731,-5.95466,193.7917
-0.02278881,21.51747,0.2722091,6.481796,-0.879474,189.2731,-5.95466,196.9816
-0.02342448,21.51747,0.2725728,6.481796,-0.8763475,189.2731,-5.95466,200.1721
-0.02406015,21.51747,0.2729365,6.481796,-0.873221,189.2731,-5.95466,203.3634
-0.02469581,21.51747,0.2733002,6.481796,-0.8700945,189.2731,-5.95466,206.5553
-0.02533148,25.33148,0.2736638,8.663863,-0.866968,208.0321,-6.470247,209.7477
-0.02556239,25.33148,0.2738872,8.663863,-0.867139,208.0321,-6.470247,209.6154
-0.0257933,25.33148,0.2741106,8.663863,-0.86731,208.0321,-6.470247,209.4838
-0.02602421,25.33148,0.274334,8.663863,-0.867481,208.0321,-6.470247,209.3527
-0.02625512,25.33148,0.2745573,8.663863,-0.867652,208.0321,-6.470247,209.2221
-0.02648602,25.33148,0.2747807,8.663863,-0.867823,208.0321,-6.470247,209.0921
-0.02671693,26.71693,0.2750041,10.00407,-0.867994,207.006,-6.352578,208.9626
-0.02652655,26.71693,0.275068,10.00407,-0.8714046,207.006,-6.352578,205.5629
-0.02633617,26.71693,0.2751319,10.00407,-0.8748153,207.006,-6.352578,202.1638
-0.02614578,26.71693,0.2751957,10.00407,-0.8782259,207.006,-6.352578,198.7652
-0.0259554,26.71693,0.2752596,10.00407,-0.8816366,207.006,-6.352578,195.3673
-0.02576502,26.71693,0.2753235,10.00407,-0.8850472,207.006,-6.352578,191.97
-0.02557464,25.57464,0.2753874,10.38745,-0.8884578,186.5422,-5.639686,188.5735
-0.02498615,25.57464,0.2752879,10.38745,-0.8947468,186.5422,-5.639686,182.2673
-0.02439766,25.57464,0.2751883,10.38745,-0.9010357,186.5422,-5.639686,175.962
-0.02380917,25.57464,0.2750887,10.38745,-0.9073247,186.5422,-5.639686,169.6576
-0.02322068,25.57464,0.2749892,10.38745,-0.9136136,186.5422,-5.639686,163.3541
-0.0226322,25.57464,0.2748896,10.38745,-0.9199026,186.5422,-5.639686,157.0517
-0.02204371,22.04371,0.27479,9.790033,-0.9261915,148.8085,-4.404959,150.7506
-0.02111748,22.04371,0.2745384,9.790033,-0.9347311,148.8085,-4.404959,142.17
-0.02019125,22.04371,0.2742868,9.790033,-0.9432706,148.8085,-4.404959,133.591
-0.01926502,22.04371,0.2740352,9.790033,-0.9518102,148.8085,-4.404959,125.0141
-0.0183388,22.04371,0.2737835,9.790033,-0.9603497,148.8085,-4.404959,116.4395
-0.01741257,22.04371,0.2735319,9.790033,-0.9688893,148.8085,-4.404959,107.8679
-0.01648634,22.04371,0.2732803,9.790033,-0.9774289,148.8085,-4.404959,99.30006
-0.01556011,15.56011,0.2730287,8.028687,-0.9859684,89.03164,-2.495516,90.73703
-0.01440274,15.56011,0.2726547,8.028687,-0.9957865,89.03164,-2.495516,80.87528
-0.01324536,15.56011,0.2722808,8.028687,-1.005605,89.03164,-2.495516,71.02223
-0.01208798,15.56011,0.2719068,8.028687,-1.015423,89.03164,-2.495516,61.18214
-0.0109306,15.56011,0.2715328,8.028687,-1.025241,89.03164,-2.495516,51.36249
-0.009773227,9.773228,0.2711589,6.158888,-1.035059,39.94072,-1.005316,41.57774
-0.008475311,9.773228,0.2706925,6.158888,-1.045397,39.94072,-1.005316,31.31433
-0.007177394,9.773228,0.2702261,6.158888,-1.055734,39.94072,-1.005316,21.21314
-0.005879478,9.773228,0.2697597,6.158888,-1.066072,39.94072,-1.005316,11.70205
-0.004581561,9.773228,0.2692934,6.158888,-1.076409,39.94072,-1.005316,6.435029
-0.003283644,9.773228,0.268827,6.158888,-1.086747,39.94072,-1.005316,12.78327
-0.001985727,1.985727,0.2683606,3.360629,-1.097084,22.08412,0.949603,22.42644
-0.0006732122,1.985727,0.2678476,3.360629,-1.106944,22.08412,0.949603,32.07813
0.0006393029,1.985727,0.2673345,3.360629,-1.116805,22.08412,0.949603,41.87468
0.001951818,1.985727,0.2668215,3.360629,-1.126665,22.08412,0.949603,51.73388
0.003264333,1.985727,0.2663084,3.360629,-1.136525,22.08412,0.949603,61.62566
0.004576848,1.985727,0.2657954,3.360629,-1.146386,22.08412,0.949603,71.5365
0.005889364,5.889364,0.2652823,0.2823472,-1.156246,81.24578,2.751126,81.45945
0.007093145,5.889364,0.2647713,0.2823472,-1.16471,81.24578,2.751126,89.99003
0.008296926,5.889364,0.2642603,0.2823472,-1.173174,81.24578,2.751126,98.52649
0.009500707,5.889364,0.2637493,0.2823472,-1.181638,81.24578,2.751126,107.0674
0.01070449,5.889364,0.2632383,0.2823472,-1.190102,81.24578,2.751126,115.6118
0.01190827,5.889364,0.2627272,0.2823472,-1.198566,81.24578,2.751126,124.159
0.01311205,13.11205,0.2622162,2.783775,-1.20703,132.0296,4.262885,132.7083
0.01409619,13.11205,0.2617548,2.783775,-1.213325,132.0296,4.262885,139.0796
0.01508033,13.11205,0.2612935,2.783775,-1.219621,132.0296,4.262885,145.4524
0.01606448,13.11205,0.2608321,2.783775,-1.225917,132.0296,4.262885,151.8265
0.01704862,13.11205,0.2603707,2.783775,-1.232212,132.0296,4.262885,158.2018
0.01803276,13.11205,0.2599094,2.783775,-1.238508,132.0296,4.262885,164.5782
0.0190169,19.0169,0.259448,5.551994,-1.244804,169.8037,5.380781,170.9555
0.01969061,19.0169,0.2590795,5.551994,-1.24836,169.8037,5.380781,174.5747
